timestamp,ghi,dni,dhi,clearsky_ghi,temperature,wind_speed,humidity,clearness_index
2022-07-01 08:00:00,98.65,0.0,83.67,435.6,29.34,5.07,72.04,0.11
2022-07-01 09:00:00,114.53,0.0,94.15,599.85,29.99,4.65,68.62,0.11
2022-07-01 10:00:00,207.95,0.0,165.84,728.9,30.35,4.01,67.71,0.17
2022-07-01 11:00:00,249.35,4.02,195.2,720.2,30.54,3.31,67.9,0.19
2022-07-01 12:00:00,290.45,5.85,218.97,735.45,31.3,2.57,64.37,0.22
2022-07-01 13:00:00,430.15,8.46,344.32,691.33,31.97,1.9,61.47,0.35
2022-07-01 14:00:00,412.05,46.12,288.68,591.55,32.4,1.59,59.6,0.37
2022-07-01 15:00:00,400.88,71.66,276.26,454.42,32.54,1.52,58.67,0.44
2022-07-01 16:00:00,258.35,52.41,190.33,292.33,32.29,1.39,59.1,0.38
2022-07-01 17:00:00,131.9,20.14,117.17,140.98,31.75,1.32,61.05,0.31
2022-07-01 18:00:00,34.62,0.76,33.69,35.08,30.95,1.25,66.19,0.21
2022-07-01 19:00:00,0.0,0.0,0.0,0.0,30.19,1.33,69.69,-999.0
2022-07-01 20:00:00,0.0,0.0,0.0,0.0,29.6,1.45,73.76,-999.0
2022-07-01 21:00:00,0.0,0.0,0.0,0.0,29.05,1.58,77.0,-999.0
2022-07-01 22:00:00,0.0,0.0,0.0,0.0,28.65,1.74,77.42,-999.0
2022-07-01 23:00:00,0.0,0.0,0.0,0.0,28.32,1.76,77.77,-999.0
2022-07-02 00:00:00,0.0,0.0,0.0,0.0,28.01,1.68,78.44,-999.0
2022-07-02 01:00:00,0.0,0.0,0.0,0.0,27.71,1.54,79.58,-999.0
2022-07-02 02:00:00,0.0,0.0,0.0,0.0,27.43,1.35,81.08,-999.0
2022-07-02 03:00:00,0.0,0.0,0.0,0.0,27.21,1.17,82.37,-999.0
2022-07-02 04:00:00,0.0,0.0,0.0,0.0,27.02,1.03,83.43,-999.0
2022-07-02 05:00:00,11.32,0.0,12.17,22.2,27.33,1.24,80.48,0.1
2022-07-02 06:00:00,53.97,6.75,48.07,122.72,28.95,1.31,70.48,0.14
2022-07-02 07:00:00,115.93,16.88,95.11,280.25,30.6,1.41,62.59,0.18
2022-07-02 08:00:00,164.95,3.47,139.32,458.7,32.27,1.46,56.27,0.19
2022-07-02 09:00:00,316.17,89.08,244.83,623.8,33.87,1.38,51.19,0.3
2022-07-02 10:00:00,482.0,101.8,301.18,731.9,35.38,1.25,46.93,0.4
2022-07-02 11:00:00,622.92,221.23,331.29,831.2,36.55,1.11,43.67,0.48
2022-07-02 12:00:00,652.05,255.28,315.22,838.45,37.5,0.95,41.21,0.5
2022-07-02 13:00:00,497.52,176.46,278.84,784.65,38.24,0.84,39.27,0.4
2022-07-02 14:00:00,409.45,164.22,235.84,673.22,38.59,0.8,38.26,0.37
2022-07-02 15:00:00,435.48,179.77,261.04,535.9,38.56,0.82,38.03,0.47
2022-07-02 16:00:00,295.1,155.82,188.42,350.92,38.21,0.93,38.48,0.43
2022-07-02 17:00:00,148.45,66.97,117.68,170.55,37.57,1.1,39.62,0.34
2022-07-02 18:00:00,37.75,4.58,34.78,40.58,36.49,1.09,44.19,0.23
2022-07-02 19:00:00,0.0,0.0,0.0,0.0,34.98,1.17,54.13,-999.0
2022-07-02 20:00:00,0.0,0.0,0.0,0.0,34.13,1.46,56.95,-999.0
2022-07-02 21:00:00,0.0,0.0,0.0,0.0,33.42,1.67,58.4,-999.0
2022-07-02 22:00:00,0.0,0.0,0.0,0.0,32.82,1.77,59.68,-999.0
2022-07-02 23:00:00,0.0,0.0,0.0,0.0,32.29,1.76,61.13,-999.0
2022-07-03 00:00:00,0.0,0.0,0.0,0.0,31.77,1.76,62.83,-999.0
2022-07-03 01:00:00,0.0,0.0,0.0,0.0,31.23,1.8,64.79,-999.0
2022-07-03 02:00:00,0.0,0.0,0.0,0.0,30.72,1.65,67.43,-999.0
2022-07-03 03:00:00,0.0,0.0,0.0,0.0,30.29,1.49,70.5,-999.0
2022-07-03 04:00:00,0.0,0.0,0.0,0.0,29.87,1.59,73.55,-999.0
2022-07-03 05:00:00,18.52,0.0,18.84,22.65,29.78,2.2,73.96,0.17
2022-07-03 06:00:00,96.15,5.66,82.96,128.62,30.77,2.95,67.96,0.26
2022-07-03 07:00:00,185.57,18.79,150.89,292.85,32.5,3.11,58.89,0.29
2022-07-03 08:00:00,320.17,26.52,235.43,474.08,33.87,3.04,53.85,0.37
2022-07-03 09:00:00,392.65,16.18,320.05,638.05,34.82,3.07,51.52,0.37
2022-07-03 10:00:00,504.98,35.14,395.47,762.4,35.5,3.29,50.14,0.42
2022-07-03 11:00:00,567.42,55.48,400.44,867.8,35.94,3.51,49.15,0.44
2022-07-03 12:00:00,582.78,18.21,437.86,874.97,36.59,3.62,47.48,0.45
2022-07-03 13:00:00,726.6,417.07,433.97,821.9,37.04,3.68,46.1,0.59
2022-07-03 14:00:00,591.83,234.98,318.41,697.15,37.17,3.72,45.31,0.54
2022-07-03 15:00:00,494.9,278.17,251.53,541.45,37.23,3.65,44.54,0.54
2022-07-03 16:00:00,365.25,253.85,207.28,372.05,36.83,3.43,44.84,0.53
2022-07-03 17:00:00,180.98,118.52,135.47,185.15,36.04,3.14,46.54,0.42
2022-07-03 18:00:00,43.67,10.29,41.21,43.95,34.83,2.41,51.5,0.27
2022-07-03 19:00:00,0.0,0.0,0.0,0.0,33.36,1.75,59.76,-999.0
2022-07-03 20:00:00,0.0,0.0,0.0,0.0,32.75,1.9,61.18,-999.0
2022-07-03 21:00:00,0.0,0.0,0.0,0.0,32.22,2.15,62.27,-999.0
2022-07-03 22:00:00,0.0,0.0,0.0,0.0,31.75,2.45,63.5,-999.0
2022-07-03 23:00:00,0.0,0.0,0.0,0.0,31.29,2.67,65.08,-999.0
2022-07-04 00:00:00,0.0,0.0,0.0,0.0,30.86,2.8,66.8,-999.0
2022-07-04 01:00:00,0.0,0.0,0.0,0.0,30.44,2.92,68.68,-999.0
2022-07-04 02:00:00,0.0,0.0,0.0,0.0,30.05,2.83,70.84,-999.0
2022-07-04 03:00:00,0.0,0.0,0.0,0.0,29.68,2.71,73.13,-999.0
2022-07-04 04:00:00,0.0,0.0,0.0,0.0,29.32,2.49,75.5,-999.0
2022-07-04 05:00:00,22.88,0.98,24.95,24.17,29.29,2.51,76.14,0.22
2022-07-04 06:00:00,120.03,50.71,98.14,143.38,30.39,2.56,70.35,0.32
2022-07-04 07:00:00,254.5,191.72,168.9,325.05,31.84,2.56,63.04,0.4
2022-07-04 08:00:00,437.8,85.39,300.09,513.92,32.35,2.75,61.14,0.5
2022-07-04 09:00:00,497.17,167.45,308.31,668.92,32.5,2.62,60.84,0.47
2022-07-04 10:00:00,613.83,338.69,282.15,795.28,32.89,2.36,59.1,0.51
2022-07-04 11:00:00,654.83,223.41,382.52,802.35,33.47,2.13,56.32,0.51
